Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
13:56:30:303,337.4456,2,RTdata,-2.571 -0.023 4.910,353.500 166.695 15.639,0.230 -0.007 -0.973,1,1,OtherParticipant,1.910 1.416 -4.701,-0.935 0.113 -0.336,-0.941 -0.007 -0.338,0.831 1.416 -5.079,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.441,19.769,167.543 144.660,172.403 139.427,12.500,
13:56:30:336,337.4788,2,RTdata,-2.570 -0.024 4.904,354.481 166.327 15.561,0.228 -0.024 -0.973,1,1,OtherParticipant,1.904 1.415 -4.703,-0.934 0.096 -0.343,-0.941 -0.024 -0.337,1.172 1.402 -4.960,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.792,35.170,164.371 146.246,174.012 137.435,20.012,
13:56:30:370,337.5123,2,RTdata,-2.570 -0.026 4.898,355.888 166.196 15.442,0.212 -0.019 -0.977,1,1,fakeWallSouth,1.897 1.413 -4.705,-0.936 0.072 -0.346,-0.947 -0.019 -0.320,-0.593 1.403 -5.543,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.653,38.277,162.493 147.279,175.848 135.956,16.215,
13:56:30:404,337.5459,2,RTdata,-2.569 -0.028 4.891,357.164 166.228 15.355,0.214 -0.016 -0.977,1,1,fakeWallSouth,1.890 1.411 -4.706,-0.937 0.049 -0.346,-0.946 -0.016 -0.323,-18.174 1.380 -11.560,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.522,50.269,157.415 147.763,181.198 133.352,27.862,
13:56:30:436,337.5793,2,RTdata,-2.569 -0.030 4.884,358.135 166.354 15.341,0.210 -0.009 -0.978,1,1,fakeWallSouth,1.884 1.410 -4.707,-0.938 0.033 -0.344,-0.948 -0.009 -0.319,-1.040 1.414 -5.694,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.634,55.983,154.341 147.508,183.434 133.238,15.144,
13:56:30:470,337.6126,2,RTdata,-2.568 -0.031 4.879,358.958 166.433 15.394,0.213 -0.013 -0.977,1,1,fakeWallSouth,1.879 1.408 -4.708,-0.939 0.018 -0.343,-0.947 -0.013 -0.322,-3.929 1.381 -6.687,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.319,62.148,149.831 146.906,184.200 133.483,39.590,
13:56:30:503,337.6458,2,RTdata,-2.568 -0.032 4.875,359.549 166.477 15.441,0.217 -0.012 -0.976,1,1,fakeWallSouth,1.875 1.407 -4.709,-0.940 0.008 -0.342,-0.945 -0.012 -0.326,-1.314 1.384 -5.807,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.341,60.939,149.895 147.333,185.764 133.022,15.106,
13:56:30:536,337.6792,2,RTdata,-2.568 -0.033 4.872,359.929 166.473 15.351,0.221 -0.006 -0.975,1,1,OtherParticipant,1.872 1.406 -4.709,-0.940 0.001 -0.342,-0.944 -0.006 -0.330,-1.681 1.395 -5.947,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.279,64.398,147.357 146.643,186.638 132.498,0.610,
13:56:30:570,337.713,2,RTdata,-2.568 -0.034 4.870,0.092 166.402 15.088,0.218 -0.006 -0.976,1,1,OtherParticipant,1.870 1.406 -4.709,-0.939 -0.002 -0.343,-0.945 -0.006 -0.327,-1.688 1.385 -5.934,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,146.105 146.605,187.225 132.133,NaN,
13:56:30:604,337.7462,2,RTdata,-2.568 -0.034 4.868,0.193 166.271 14.691,0.202 -0.013 -0.979,1,1,fakeWallSouth,1.868 1.405 -4.710,-0.938 -0.003 -0.345,-0.950 -0.013 -0.311,-0.195 1.377 -5.378,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,146.274 146.705,187.254 131.499,NaN,
13:56:30:637,337.7797,2,RTdata,-2.568 -0.034 4.868,0.242 166.042 14.209,0.224 -0.007 -0.975,1,1,OtherParticipant,1.868 1.405 -4.710,-0.937 -0.004 -0.349,-0.943 -0.007 -0.332,-1.393 1.378 -5.845,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,146.090 146.815,187.979 131.255,NaN,
13:56:30:670,337.813,2,RTdata,-2.567 -0.034 4.868,0.090 165.913 13.767,0.220 -0.005 -0.975,1,1,OtherParticipant,1.868 1.405 -4.710,-0.936 -0.002 -0.351,-0.944 -0.005 -0.329,1.744 1.400 -4.750,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,145.133 147.377,186.102 130.382,NaN,
13:56:30:703,337.8463,2,RTdata,-2.567 -0.034 4.868,359.879 165.864 13.531,0.213 -0.013 -0.977,1,1,fakeWallSouth,1.868 1.405 -4.711,-0.936 0.002 -0.352,-0.947 -0.013 -0.322,-3.071 1.320 -6.387,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,146.373 147.705,186.903 131.366,NaN,
13:56:30:737,337.8798,2,RTdata,-2.567 -0.034 4.869,359.461 166.123 13.556,0.210 -0.009 -0.978,1,1,fakeWallSouth,1.869 1.406 -4.711,-0.938 0.009 -0.348,-0.948 -0.009 -0.319,-1.708 1.346 -5.927,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,147.193 147.916,185.813 131.354,NaN,
13:56:30:771,337.9135,2,RTdata,-2.568 -0.034 4.870,359.249 166.542 13.784,0.215 -0.012 -0.977,1,1,fakeWallSouth,1.870 1.405 -4.710,-0.940 0.013 -0.341,-0.946 -0.012 -0.323,-1.700 1.347 -5.948,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.919,249.501,150.312 147.600,184.527 131.235,27.562,
13:56:30:804,337.9465,2,RTdata,-2.569 -0.035 4.870,359.191 166.716 13.887,0.212 -0.009 -0.977,1,1,fakeWallSouth,1.870 1.405 -4.709,-0.941 0.014 -0.338,-0.947 -0.009 -0.320,-2.494 1.359 -6.193,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.317,209.061,149.624 145.894,184.167 132.453,9.505,
13:56:30:838,337.98,2,RTdata,-2.570 -0.035 4.870,359.389 166.871 13.502,0.214 -0.015 -0.977,1,1,fakeWallSouth,1.869 1.404 -4.707,-0.942 0.011 -0.335,-0.947 -0.015 -0.322,-2.492 1.344 -6.199,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,149.040 145.171,183.903 132.270,NaN,
13:56:30:871,338.0135,2,RTdata,-2.572 -0.036 4.869,359.705 166.979 12.800,0.210 -0.016 -0.978,1,1,MController,1.869 1.404 -4.706,-0.943 0.005 -0.334,-0.948 -0.016 -0.319,-2.498 1.345 -6.179,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,149.100 144.696,185.442 132.566,NaN,
13:56:30:904,338.0468,2,RTdata,-2.573 -0.036 4.869,359.881 167.045 12.181,0.224 -0.016 -0.974,1,1,MController,1.868 1.403 -4.705,-0.943 0.002 -0.333,-0.943 -0.016 -0.332,-3.957 1.312 -6.760,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,147.698 144.348,186.610 132.863,NaN,
13:56:30:937,338.0801,2,RTdata,-2.574 -0.036 4.868,0.066 167.000 11.902,0.218 -0.019 -0.976,1,1,MController,1.867 1.403 -4.704,-0.943 -0.001 -0.333,-0.945 -0.019 -0.326,-0.515 1.356 -5.523,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,147.676 143.687,187.315 132.646,NaN,
13:56:30:971,338.1136,2,RTdata,-2.574 -0.036 4.867,0.335 166.889 11.824,0.228 -0.021 -0.973,1,1,MController,1.867 1.403 -4.704,-0.942 -0.006 -0.335,-0.942 -0.021 -0.336,-7.420 1.227 -8.003,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,149.094 143.780,186.755 132.389,NaN,
13:56:31:005,338.1476,2,RTdata,-2.573 -0.036 4.867,0.629 166.751 11.940,0.224 -0.019 -0.974,1,1,MController,1.866 1.404 -4.705,-0.941 -0.011 -0.337,-0.943 -0.019 -0.333,-7.433 1.242 -7.965,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,146.953 143.987,187.807 131.970,NaN,
13:56:31:038,338.1802,2,RTdata,-2.573 -0.035 4.867,0.796 166.646 12.191,0.230 -0.019 -0.973,1,1,MController,1.867 1.404 -4.705,-0.941 -0.014 -0.339,-0.941 -0.019 -0.338,-8.544 1.208 -8.425,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,145.248 144.009,188.058 131.522,NaN,
13:56:31:071,338.2135,2,RTdata,-2.572 -0.035 4.868,0.818 166.423 12.449,0.233 -0.017 -0.972,1,1,MController,1.868 1.405 -4.705,-0.939 -0.014 -0.343,-0.940 -0.017 -0.341,-20.615 0.990 -12.783,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,144.903 144.133,187.558 131.106,NaN,
13:56:31:105,338.2472,2,RTdata,-2.572 -0.034 4.870,0.658 166.099 12.574,0.225 -0.014 -0.974,1,1,OtherParticipant,1.869 1.406 -4.706,-0.937 -0.011 -0.348,-0.943 -0.014 -0.333,-20.691 1.013 -12.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,145.010 144.940,188.368 130.367,NaN,
13:56:31:138,338.2807,2,RTdata,-2.571 -0.033 4.871,0.482 165.767 12.663,0.199 -0.003 -0.980,1,1,OtherParticipant,1.870 1.406 -4.706,-0.935 -0.008 -0.354,-0.951 -0.003 -0.308,-1.722 1.382 -5.851,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.452,22.904,142.933 147.809,188.158 128.960,8.678,
13:56:31:171,338.3141,2,RTdata,-2.571 -0.033 4.873,0.442 165.471 12.773,0.194 -0.004 -0.981,1,1,OtherParticipant,1.872 1.407 -4.706,-0.934 -0.008 -0.358,-0.953 -0.004 -0.303,-7.392 1.361 -7.616,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.502,12.177,143.452 148.255,186.377 128.248,1.644,
13:56:31:205,338.3473,2,RTdata,-2.570 -0.033 4.874,0.664 165.185 12.773,0.195 -0.010 -0.981,1,1,MController,1.874 1.406 -4.707,-0.932 -0.012 -0.363,-0.952 -0.010 -0.305,-8.338 1.330 -7.931,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,144.976 148.924,186.191 127.732,NaN,
13:56:31:238,338.3807,2,RTdata,-2.570 -0.033 4.876,0.814 164.961 12.790,0.193 -0.009 -0.981,1,1,MController,1.875 1.406 -4.707,-0.930 -0.014 -0.367,-0.953 -0.009 -0.302,-14.805 1.278 -9.944,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,143.003 149.547,186.389 126.784,NaN,
13:56:31:271,338.4141,2,RTdata,-2.569 -0.034 4.877,0.926 164.639 12.885,0.199 -0.014 -0.980,1,1,MController,1.877 1.406 -4.707,-0.928 -0.016 -0.372,-0.951 -0.014 -0.308,-27.258 1.024 -13.996,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,143.074 149.766,186.855 126.205,NaN,
13:56:31:305,338.4476,2,RTdata,-2.569 -0.034 4.878,1.029 164.155 12.754,0.196 -0.019 -0.980,1,1,MController,1.878 1.405 -4.708,-0.925 -0.018 -0.380,-0.952 -0.019 -0.306,-10.695 1.173 -8.655,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,142.449 150.667,186.606 125.382,NaN,
13:56:31:338,338.4807,2,RTdata,-2.568 -0.034 4.878,1.173 163.562 12.509,0.195 -0.015 -0.981,1,1,MController,1.878 1.405 -4.709,-0.921 -0.020 -0.389,-0.952 -0.015 -0.305,-10.718 1.229 -8.626,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,141.650 151.887,185.880 124.507,NaN,
13:56:31:372,338.5146,2,RTdata,-2.567 -0.034 4.878,1.380 162.827 12.108,0.215 -0.007 -0.977,1,1,MController,1.878 1.405 -4.709,-0.916 -0.024 -0.401,-0.946 -0.007 -0.323,-10.638 1.354 -8.857,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,141.563 153.697,185.786 123.186,NaN,
13:56:31:404,338.5474,2,RTdata,-2.567 -0.034 4.876,1.596 162.338 11.765,0.207 -0.007 -0.978,1,1,MController,1.876 1.405 -4.710,-0.912 -0.028 -0.409,-0.949 -0.007 -0.316,-10.679 1.356 -8.804,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.839,346.836,141.569 155.743,185.393 121.862,8.118,
13:56:31:439,338.5812,2,RTdata,-2.567 -0.034 4.874,2.011 162.152 11.620,0.195 -0.013 -0.981,1,1,MController,1.874 1.405 -4.709,-0.911 -0.035 -0.412,-0.952 -0.013 -0.305,-10.733 1.312 -8.712,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,141.060 157.024,185.005 120.969,NaN,
13:56:31:472,338.6145,2,RTdata,-2.568 -0.035 4.872,2.549 162.126 11.495,0.193 -0.012 -0.981,1,1,MController,1.872 1.405 -4.709,-0.910 -0.044 -0.412,-0.953 -0.012 -0.303,-10.741 1.340 -8.716,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.452 156.853,186.193 120.958,NaN,
13:56:31:505,338.6477,2,RTdata,-2.569 -0.035 4.870,2.950 162.347 11.353,0.207 -0.008 -0.978,1,1,MController,1.870 1.404 -4.709,-0.911 -0.051 -0.408,-0.949 -0.008 -0.316,-10.656 1.356 -8.920,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.487 157.123,188.143 120.918,NaN,
13:56:31:539,338.6814,2,RTdata,-2.570 -0.035 4.868,3.233 162.721 11.346,0.213 -0.010 -0.977,1,1,MController,1.868 1.404 -4.708,-0.914 -0.056 -0.402,-0.947 -0.010 -0.322,-2.427 1.369 -6.190,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.480 156.123,189.384 121.249,NaN,
13:56:31:572,338.715,2,RTdata,-2.570 -0.036 4.867,3.370 162.984 11.404,0.198 -0.010 -0.980,1,1,MController,1.867 1.404 -4.708,-0.916 -0.059 -0.398,-0.952 -0.010 -0.307,-2.458 1.359 -6.117,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.370 154.626,190.836 121.855,NaN,
13:56:31:605,338.748,2,RTdata,-2.569 -0.035 4.867,3.255 163.129 11.547,0.211 0.000 -0.978,1,1,MController,1.866 1.404 -4.708,-0.917 -0.057 -0.396,-0.948 0.000 -0.320,-3.562 1.389 -6.547,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.149 153.925,190.877 121.963,NaN,
13:56:31:639,338.7814,2,RTdata,-2.569 -0.035 4.867,3.039 163.169 11.717,0.211 -0.002 -0.977,1,1,MController,1.867 1.404 -4.709,-0.917 -0.053 -0.395,-0.947 -0.002 -0.320,-2.364 1.377 -6.136,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.050 153.710,190.980 122.271,NaN,
13:56:31:673,338.8152,2,RTdata,-2.569 -0.035 4.868,2.760 163.048 11.798,0.215 -0.003 -0.977,1,1,MController,1.868 1.405 -4.709,-0.917 -0.048 -0.397,-0.946 -0.003 -0.324,-2.358 1.369 -6.145,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.808 153.094,189.269 122.025,NaN,
13:56:31:706,338.8482,2,RTdata,-2.569 -0.034 4.869,2.515 162.917 11.634,0.221 0.009 -0.975,1,1,MController,1.868 1.405 -4.709,-0.916 -0.044 -0.399,-0.944 0.009 -0.330,-1.774 1.421 -5.973,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.386 153.508,187.757 121.602,NaN,
13:56:31:739,338.8818,2,RTdata,-2.569 -0.034 4.869,2.271 162.769 11.303,0.213 -0.001 -0.977,1,1,fakeWallSouth,1.869 1.406 -4.709,-0.915 -0.040 -0.402,-0.947 -0.001 -0.322,-1.785 1.388 -5.942,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.447 153.443,187.413 121.366,NaN,
13:56:31:772,338.9151,2,RTdata,-2.569 -0.033 4.869,2.096 162.538 10.890,0.202 -0.005 -0.979,1,1,fakeWallSouth,1.869 1.406 -4.709,-0.913 -0.037 -0.405,-0.950 -0.005 -0.312,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,140.492 153.705,187.074 121.612,NaN,
13:56:31:806,338.9483,2,RTdata,-2.568 -0.032 4.868,2.056 162.201 10.572,0.211 -0.001 -0.977,1,0,fakeWallSouth,1.868 1.407 -4.709,-0.911 -0.036 -0.411,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.331 158.421,190.821 126.324,NaN,
13:56:31:840,338.9819,2,RTdata,-2.567 -0.032 4.867,1.897 161.714 10.401,0.211 -0.001 -0.977,0,0,fakeWallSouth,1.867 1.407 -4.710,-0.908 -0.033 -0.419,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,166.178 165.185,0.000 0.000,NaN,
13:56:31:873,339.0154,2,RTdata,-2.566 -0.031 4.866,1.714 161.194 10.314,0.211 -0.001 -0.977,0,0,fakeWallSouth,1.867 1.408 -4.712,-0.904 -0.030 -0.427,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.099 171.942,159.004 137.322,NaN,
13:56:31:907,339.0488,2,RTdata,-2.564 -0.031 4.865,1.605 160.880 10.252,0.211 -0.001 -0.977,0,0,MController,1.865 1.408 -4.714,-0.902 -0.028 -0.432,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.058 160.449,187.366 124.345,NaN,
13:56:31:939,339.082,2,RTdata,-2.563 -0.031 4.864,1.608 160.830 10.342,0.211 -0.001 -0.977,0,0,MController,1.864 1.408 -4.715,-0.901 -0.028 -0.433,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.516 160.970,187.344 122.653,NaN,
13:56:31:973,339.1156,2,RTdata,-2.562 -0.031 4.862,1.724 160.863 10.635,0.211 -0.001 -0.977,0,0,fakeWallSouth,1.863 1.408 -4.716,-0.901 -0.030 -0.432,-0.947 -0.001 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,138.242 160.568,187.585 121.276,NaN,
13:56:32:006,339.1485,2,RTdata,-2.561 -0.032 4.861,1.771 160.784 11.001,0.211 -0.004 -0.977,0,0,fakeWallSouth,1.861 1.408 -4.718,-0.901 -0.031 -0.433,-0.947 -0.004 -0.320,-2.679 1.370 -6.183,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.508 159.794,188.528 121.227,NaN,
13:56:32:040,339.1825,2,RTdata,-2.560 -0.032 4.859,2.112 160.628 11.439,0.215 -0.010 -0.977,1,1,OtherParticipant,1.860 1.407 -4.718,-0.899 -0.037 -0.436,-0.946 -0.010 -0.324,-2.676 1.377 -6.257,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.189 159.972,187.604 120.645,NaN,
13:56:32:073,339.2157,2,RTdata,-2.560 -0.033 4.858,2.625 160.572 11.720,0.248 -0.009 -0.969,1,1,OtherParticipant,1.858 1.406 -4.719,-0.899 -0.046 -0.436,-0.935 -0.009 -0.355,-2.607 1.393 -6.410,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.523,50.130,138.050 160.549,187.074 120.074,2.380,
13:56:32:106,339.2489,2,RTdata,-2.561 -0.034 4.857,3.150 160.705 11.664,0.222 -0.016 -0.975,1,1,OtherParticipant,1.857 1.405 -4.718,-0.899 -0.055 -0.434,-0.944 -0.016 -0.330,-2.658 1.357 -6.308,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.451 160.696,188.211 119.712,NaN,
13:56:32:140,339.2823,2,RTdata,-2.562 -0.034 4.856,3.611 161.036 11.540,0.213 -0.019 -0.977,1,1,MController,1.856 1.405 -4.717,-0.901 -0.063 -0.429,-0.947 -0.019 -0.322,-2.672 1.340 -6.280,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,134.862 159.967,188.849 119.625,NaN,
13:56:32:173,339.3157,2,RTdata,-2.563 -0.035 4.856,3.942 161.556 11.484,0.208 -0.019 -0.978,1,1,MController,1.856 1.405 -4.717,-0.905 -0.069 -0.420,-0.948 -0.019 -0.316,-2.676 1.330 -6.265,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,135.348 158.893,190.738 119.719,NaN,
13:56:32:207,339.3492,2,RTdata,-2.563 -0.034 4.856,4.055 162.117 11.500,0.201 -0.025 -0.979,1,1,fakeWallSouth,1.856 1.405 -4.716,-0.909 -0.071 -0.411,-0.950 -0.025 -0.310,-1.810 1.310 -5.942,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,135.047 157.287,191.383 120.436,NaN,
13:56:32:240,339.3827,2,RTdata,-2.564 -0.034 4.857,3.972 162.446 11.586,0.269 0.116 -0.956,1,1,OtherParticipant,1.857 1.405 -4.715,-0.911 -0.069 -0.406,-0.920 0.116 -0.375,-0.938 1.748 -5.865,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.577,104.602,116.791 154.091,213.433 128.146,125.479,
13:56:32:274,339.416,2,RTdata,-2.564 -0.033 4.857,3.801 162.647 11.628,0.272 0.132 -0.953,1,1,OtherParticipant,1.858 1.406 -4.715,-0.913 -0.066 -0.403,-0.917 0.132 -0.377,-1.001 1.806 -5.898,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.216,207.463,117.684 150.531,215.023 126.399,36.492,
13:56:32:307,339.4494,2,RTdata,-2.564 -0.032 4.859,3.574 162.765 11.665,0.267 0.146 -0.953,1,1,OtherParticipant,1.859 1.407 -4.715,-0.914 -0.062 -0.401,-0.917 0.146 -0.372,-0.711 1.802 -5.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.072,198.408,118.392 148.474,214.063 125.339,15.946,
13:56:32:340,339.4828,2,RTdata,-2.563 -0.032 4.860,3.383 162.847 11.736,0.276 0.135 -0.952,1,1,OtherParticipant,1.860 1.408 -4.715,-0.915 -0.059 -0.400,-0.915 0.135 -0.381,-0.258 1.710 -5.598,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,119.293 147.706,212.824 124.490,NaN,
13:56:32:374,339.5164,2,RTdata,-2.563 -0.031 4.861,3.269 162.933 11.700,0.273 0.132 -0.953,1,1,OtherParticipant,1.861 1.408 -4.715,-0.915 -0.057 -0.399,-0.916 0.132 -0.379,-1.023 1.813 -5.909,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,119.833 146.606,212.323 124.150,NaN,
13:56:32:408,339.55,2,RTdata,-2.563 -0.031 4.861,3.311 162.996 11.662,0.276 0.131 -0.952,1,1,OtherParticipant,1.862 1.408 -4.716,-0.916 -0.058 -0.398,-0.915 0.131 -0.381,-1.420 1.875 -6.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,120.645 145.667,211.827 123.872,NaN,
13:56:32:440,339.5829,2,RTdata,-2.562 -0.031 4.862,3.445 163.068 11.745,0.278 0.128 -0.952,1,1,OtherParticipant,1.863 1.408 -4.716,-0.916 -0.060 -0.396,-0.915 0.128 -0.383,-1.342 1.859 -6.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.337,218.056,123.182 143.616,212.181 124.136,8.778,
