Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
12:15:43:419,214.1731,2,RTdata,0.003 -0.029 -0.080,349.547 355.225 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:452,214.2031,2,RTdata,0.003 -0.029 -0.080,349.535 355.226 0.134,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:472,214.2245,2,RTdata,0.003 -0.029 -0.080,349.542 355.224 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:492,214.2452,2,RTdata,0.003 -0.029 -0.080,349.542 355.224 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:520,214.2712,2,RTdata,0.003 -0.029 -0.080,349.534 355.225 0.126,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:540,214.2923,2,RTdata,0.003 -0.029 -0.080,349.543 355.225 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:559,214.3124,2,RTdata,0.003 -0.029 -0.080,349.542 355.226 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:587,214.339,2,RTdata,0.003 -0.029 -0.080,349.539 355.227 0.128,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:607,214.3595,2,RTdata,0.003 -0.029 -0.080,349.545 355.228 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:635,214.3858,2,RTdata,0.003 -0.029 -0.080,349.537 355.228 0.127,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:656,214.4078,2,RTdata,0.003 -0.029 -0.080,349.540 355.228 0.130,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:675,214.4282,2,RTdata,0.003 -0.029 -0.080,349.542 355.228 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:701,214.4534,2,RTdata,0.003 -0.029 -0.080,349.535 355.229 0.128,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:721,214.4736,2,RTdata,0.003 -0.029 -0.080,349.539 355.229 0.126,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:752,214.5033,2,RTdata,0.003 -0.029 -0.080,349.537 355.230 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:772,214.5245,2,RTdata,0.003 -0.029 -0.080,349.537 355.230 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:802,214.5533,2,RTdata,0.003 -0.029 -0.080,349.541 355.231 0.128,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:821,214.5747,2,RTdata,0.003 -0.029 -0.080,349.532 355.232 0.126,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:851,214.6039,2,RTdata,0.003 -0.029 -0.080,349.542 355.230 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:871,214.6243,2,RTdata,0.003 -0.029 -0.080,349.537 355.231 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:901,214.6531,2,RTdata,0.003 -0.030 -0.080,349.538 355.231 0.127,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:921,214.6738,2,RTdata,0.003 -0.030 -0.080,349.538 355.231 0.126,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:952,214.7039,2,RTdata,0.003 -0.030 -0.080,349.536 355.231 0.128,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:43:972,214.725,2,RTdata,0.003 -0.030 -0.080,349.541 355.230 0.130,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:000,214.7534,2,RTdata,0.003 -0.030 -0.080,349.537 355.230 0.129,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:022,214.7737,2,RTdata,0.003 -0.030 -0.080,349.539 355.230 0.130,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:041,214.7945,2,RTdata,0.003 -0.030 -0.080,349.540 355.229 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:069,214.8201,2,RTdata,0.003 -0.030 -0.080,349.537 355.230 0.130,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.268,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:089,214.8419,2,RTdata,0.003 -0.030 -0.080,349.540 355.231 0.133,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:118,214.871,2,RTdata,0.003 -0.030 -0.080,349.537 355.231 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:153,214.9044,2,RTdata,0.003 -0.030 -0.080,349.540 355.232 0.130,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:173,214.9261,2,RTdata,0.003 -0.030 -0.080,349.538 355.234 0.131,0.000 0.000 0.000,0,0,none,0.092 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:201,214.9536,2,RTdata,0.003 -0.030 -0.080,349.538 355.234 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:223,214.9743,2,RTdata,0.003 -0.030 -0.080,349.541 355.234 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:244,214.9954,2,RTdata,0.003 -0.030 -0.080,349.538 355.236 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:266,215.0172,2,RTdata,0.003 -0.030 -0.080,349.540 355.236 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:302,215.0542,2,RTdata,0.003 -0.030 -0.080,349.537 355.237 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:322,215.0753,2,RTdata,0.003 -0.029 -0.080,349.539 355.236 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:352,215.1046,2,RTdata,0.003 -0.029 -0.080,349.538 355.238 0.129,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:372,215.1249,2,RTdata,0.003 -0.029 -0.080,349.536 355.239 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:392,215.1451,2,RTdata,0.002 -0.029 -0.080,349.540 355.239 0.129,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:419,215.1713,2,RTdata,0.002 -0.029 -0.080,349.534 355.239 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:439,215.1919,2,RTdata,0.002 -0.029 -0.080,349.539 355.240 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:460,215.212,2,RTdata,0.002 -0.029 -0.080,349.539 355.241 0.129,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:481,215.2329,2,RTdata,0.002 -0.029 -0.080,349.535 355.241 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:520,215.2718,2,RTdata,0.002 -0.029 -0.080,349.538 355.241 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:540,215.2932,2,RTdata,0.002 -0.029 -0.080,349.537 355.243 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:569,215.3211,2,RTdata,0.002 -0.029 -0.080,349.538 355.243 0.128,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:589,215.342,2,RTdata,0.002 -0.029 -0.080,349.536 355.244 0.127,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.093 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:621,215.3718,2,RTdata,0.002 -0.029 -0.080,349.538 355.244 0.130,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.093 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:643,215.3938,2,RTdata,0.002 -0.030 -0.080,349.539 355.243 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:662,215.4152,2,RTdata,0.002 -0.030 -0.080,349.539 355.243 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:690,215.442,2,RTdata,0.002 -0.030 -0.080,349.540 355.243 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:712,215.4628,2,RTdata,0.002 -0.030 -0.080,349.538 355.243 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:731,215.4844,2,RTdata,0.002 -0.030 -0.080,349.539 355.243 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:772,215.5222,2,RTdata,0.002 -0.029 -0.080,349.538 355.243 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:792,215.545,2,RTdata,0.002 -0.029 -0.080,349.540 355.243 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:823,215.5755,2,RTdata,0.002 -0.029 -0.080,349.539 355.242 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:843,215.5961,2,RTdata,0.002 -0.029 -0.080,349.539 355.242 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:870,215.622,2,RTdata,0.002 -0.029 -0.080,349.540 355.240 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:892,215.6429,2,RTdata,0.002 -0.029 -0.080,349.541 355.241 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:912,215.665,2,RTdata,0.002 -0.029 -0.080,349.541 355.241 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:938,215.6903,2,RTdata,0.003 -0.029 -0.080,349.542 355.241 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.182 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:959,215.7107,2,RTdata,0.003 -0.029 -0.080,349.543 355.242 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:44:979,215.732,2,RTdata,0.003 -0.029 -0.080,349.543 355.242 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.269,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:45:001,215.7538,2,RTdata,0.003 -0.029 -0.080,349.543 355.242 0.132,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.268,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:45:036,215.7889,2,RTdata,0.003 -0.029 -0.080,349.545 355.242 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.268,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:45:056,215.809,2,RTdata,0.003 -0.029 -0.080,349.546 355.241 0.133,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.268,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
12:15:45:089,215.8393,2,RTdata,0.003 -0.029 -0.080,349.546 355.241 0.131,0.000 0.000 0.000,0,0,none,0.091 0.972 -0.268,-0.094 0.181 0.979,0.000 0.000 0.000,0.088 1.002 -0.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,0.000 0.000,0.000,
