Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:04:48:924,55.10347,1,RTdata,3.423 -0.094 -3.628,12.190 348.381 0.204,-0.147 -0.463 0.874,1,1,fakeGround,1.921 1.488 -4.800,-0.956 -0.211 -0.202,-0.873 -0.463 -0.151,0.061 0.499 -5.124,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,213.629 182.052,199.277 179.613,NaN,
15:04:49:200,55.37993,1,RTdata,3.419 -0.092 -3.623,11.013 348.887 0.631,-0.085 0.026 0.996,1,1,fakeWallWest,1.916 1.490 -4.804,-0.962 -0.191 -0.194,-0.996 0.026 -0.090,0.270 1.521 -4.956,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.180,120.306,150.072 180.395,255.911 160.517,11.697,
15:04:49:232,55.41317,1,RTdata,3.419 -0.092 -3.623,10.860 349.126 0.632,-0.084 0.019 0.996,1,1,OtherParticipant,1.916 1.490 -4.804,-0.964 -0.188 -0.190,-0.996 0.019 -0.089,0.468 1.510 -4.939,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,150.732 179.625,256.136 160.546,NaN,
15:04:49:265,55.44632,1,RTdata,3.419 -0.092 -3.623,10.725 349.411 0.654,-0.083 0.019 0.996,1,1,OtherParticipant,1.916 1.490 -4.804,-0.965 -0.186 -0.185,-0.996 0.019 -0.088,0.277 1.514 -4.955,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,151.585 178.120,255.688 160.453,NaN,
15:04:49:299,55.48005,1,RTdata,3.418 -0.092 -3.623,10.523 349.666 0.720,-0.085 0.019 0.996,1,1,OtherParticipant,1.916 1.490 -4.804,-0.966 -0.183 -0.181,-0.996 0.019 -0.090,0.446 1.510 -4.942,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,151.621 177.762,255.450 160.843,NaN,
15:04:49:332,55.51336,1,RTdata,3.418 -0.092 -3.623,10.309 349.818 0.811,-0.087 0.023 0.996,1,1,OtherParticipant,1.916 1.491 -4.804,-0.967 -0.179 -0.179,-0.995 0.023 -0.092,0.326 1.518 -4.955,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.871 176.655,255.594 161.418,NaN,
15:04:49:366,55.54706,1,RTdata,3.418 -0.091 -3.623,10.142 349.871 0.891,-0.091 0.021 0.996,1,1,OtherParticipant,1.916 1.491 -4.805,-0.968 -0.176 -0.178,-0.995 0.021 -0.096,0.720 1.509 -4.920,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.858 176.366,255.806 161.774,NaN,
15:04:49:398,55.58014,1,RTdata,3.417 -0.091 -3.623,10.019 349.822 0.953,-0.093 0.016 0.996,1,1,OtherParticipant,1.916 1.491 -4.805,-0.968 -0.174 -0.179,-0.995 0.016 -0.098,0.681 1.505 -4.925,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,154.270 175.757,254.757 161.208,NaN,
15:04:49:432,55.61354,1,RTdata,3.417 -0.091 -3.623,9.918 349.721 0.992,-0.094 0.016 0.995,1,1,OtherParticipant,1.916 1.491 -4.806,-0.968 -0.172 -0.181,-0.995 0.016 -0.099,0.677 1.505 -4.927,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,154.353 175.417,254.173 160.445,NaN,
15:04:49:465,55.64696,1,RTdata,3.416 -0.091 -3.623,9.861 349.594 1.030,-0.229 -0.053 0.972,1,1,fakeWallSouth,1.916 1.491 -4.807,-0.968 -0.171 -0.183,-0.971 -0.053 -0.234,1.154 1.445 -4.990,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.269,196.070,166.685 160.585,256.841 180.437,172.208,
15:04:49:498,55.67999,1,RTdata,3.415 -0.091 -3.624,9.918 349.460 1.030,-0.273 -0.061 0.960,1,1,fakeWallSouth,1.916 1.491 -4.807,-0.968 -0.172 -0.185,-0.959 -0.061 -0.278,0.812 1.418 -5.125,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.312,175.425,171.216 155.136,256.831 184.588,9.372,
15:04:49:532,55.71369,1,RTdata,3.415 -0.091 -3.624,10.016 349.324 0.958,-0.265 -0.063 0.962,1,1,fakeWallSouth,1.916 1.491 -4.808,-0.967 -0.174 -0.187,-0.961 -0.063 -0.270,0.891 1.421 -5.094,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.399,154.928,170.901 154.937,257.257 183.000,3.835,
15:04:49:565,55.74691,1,RTdata,3.414 -0.091 -3.624,10.040 349.149 0.834,-0.270 -0.059 0.961,1,1,fakeWallSouth,1.916 1.491 -4.808,-0.966 -0.174 -0.190,-0.960 -0.059 -0.275,0.823 1.419 -5.119,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.223 155.029,257.901 183.034,NaN,
15:04:49:599,55.78061,1,RTdata,3.414 -0.091 -3.624,10.014 348.926 0.694,-0.271 -0.058 0.961,1,1,fakeWallSouth,1.916 1.491 -4.809,-0.965 -0.174 -0.194,-0.959 -0.058 -0.276,0.855 1.422 -5.111,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.555 154.928,257.963 182.239,NaN,
15:04:49:632,55.81392,1,RTdata,3.413 -0.091 -3.624,10.000 348.659 0.585,-0.272 -0.057 0.960,1,1,fakeWallSouth,1.917 1.491 -4.810,-0.965 -0.174 -0.198,-0.959 -0.057 -0.277,0.751 1.418 -5.142,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.668 155.227,257.479 181.492,NaN,
15:04:49:665,55.84719,1,RTdata,3.412 -0.091 -3.624,9.992 348.359 0.532,-0.273 -0.063 0.960,1,1,fakeWallSouth,1.917 1.491 -4.810,-0.964 -0.174 -0.203,-0.959 -0.063 -0.278,0.769 1.412 -5.138,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.343 156.288,257.729 182.217,NaN,
15:04:49:699,55.88052,1,RTdata,3.411 -0.091 -3.624,9.972 348.044 0.543,-0.276 -0.061 0.959,1,1,fakeWallSouth,1.917 1.491 -4.811,-0.963 -0.173 -0.209,-0.958 -0.061 -0.281,0.818 1.417 -5.128,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.195 156.187,256.111 181.068,NaN,
15:04:49:732,55.91408,1,RTdata,3.410 -0.091 -3.624,9.982 347.724 0.601,-0.277 -0.063 0.959,1,1,fakeWallSouth,1.916 1.491 -4.812,-0.961 -0.173 -0.214,-0.957 -0.063 -0.281,0.762 1.411 -5.146,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.090 157.127,256.631 179.770,NaN,
15:04:49:765,55.94714,1,RTdata,3.409 -0.091 -3.624,10.012 347.394 0.671,-0.277 -0.063 0.959,1,1,fakeWallSouth,1.916 1.491 -4.813,-0.960 -0.174 -0.220,-0.958 -0.063 -0.281,0.879 1.420 -5.112,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.333 158.185,255.956 178.752,NaN,
15:04:49:800,55.98086,1,RTdata,3.409 -0.091 -3.623,10.030 347.043 0.741,-0.278 -0.065 0.958,1,1,fakeWallSouth,1.916 1.491 -4.814,-0.959 -0.174 -0.226,-0.957 -0.065 -0.283,0.920 1.420 -5.103,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.893 158.861,255.606 177.632,NaN,
15:04:49:833,56.01442,1,RTdata,3.408 -0.091 -3.623,10.060 346.690 0.813,-0.276 -0.062 0.959,1,1,fakeWallSouth,1.916 1.491 -4.815,-0.957 -0.175 -0.231,-0.958 -0.062 -0.280,0.847 1.418 -5.122,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.761 159.821,255.158 178.096,NaN,
15:04:49:867,56.04793,1,RTdata,3.407 -0.091 -3.623,10.118 346.377 0.828,-0.259 -0.050 0.965,1,1,fakeWallSouth,1.916 1.491 -4.816,-0.956 -0.176 -0.237,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.862 164.247,254.914 180.087,NaN,
15:04:49:899,56.08091,1,RTdata,3.406 -0.091 -3.622,10.198 346.117 0.820,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.491 -4.816,-0.954 -0.177 -0.241,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:04:49:934,56.1147,1,RTdata,3.406 -0.091 -3.622,10.273 345.883 0.811,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.491 -4.817,-0.953 -0.178 -0.245,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:04:49:966,56.14799,1,RTdata,3.405 -0.091 -3.622,10.297 345.659 0.838,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.491 -4.817,-0.952 -0.179 -0.248,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.437 169.311,227.392 166.529,NaN,
15:04:50:000,56.18122,1,RTdata,3.405 -0.091 -3.622,10.272 345.424 0.900,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.491 -4.818,-0.951 -0.178 -0.252,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.915 165.291,253.988 176.464,NaN,
15:04:50:033,56.21471,1,RTdata,3.404 -0.091 -3.622,10.239 345.182 0.975,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.492 -4.818,-0.950 -0.178 -0.256,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.116 166.040,254.188 175.011,NaN,
15:04:50:066,56.24785,1,RTdata,3.404 -0.090 -3.622,10.224 344.934 1.054,-0.259 -0.050 0.965,0,0,fakeWallSouth,1.915 1.492 -4.818,-0.949 -0.177 -0.260,-0.963 -0.050 -0.264,-0.746 1.351 -5.529,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.481 166.097,253.062 173.922,NaN,
15:04:50:100,56.2817,1,RTdata,3.404 -0.090 -3.622,10.234 344.679 1.116,-0.250 -0.058 0.966,1,0,fakeWallSouth,1.914 1.492 -4.819,-0.948 -0.178 -0.265,-0.965 -0.058 -0.255,1.158 1.443 -5.016,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.939,176.036,166.152 166.162,252.116 172.855,65.660,
15:04:50:133,56.3148,1,RTdata,3.404 -0.090 -3.621,10.275 344.429 1.142,-0.255 -0.060 0.965,1,1,fakeWallSouth,1.914 1.492 -4.819,-0.947 -0.178 -0.269,-0.964 -0.060 -0.260,1.008 1.433 -5.060,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.160,356.131,165.995 166.727,251.643 171.878,4.807,
15:04:50:167,56.34818,1,RTdata,3.404 -0.091 -3.621,10.319 344.175 1.136,-0.254 -0.064 0.965,1,1,fakeWallSouth,1.914 1.492 -4.818,-0.945 -0.179 -0.273,-0.964 -0.064 -0.259,0.898 1.421 -5.088,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.965 166.933,251.162 171.720,NaN,
15:04:50:200,56.38167,1,RTdata,3.404 -0.091 -3.621,10.341 343.927 1.101,-0.256 -0.063 0.965,1,1,fakeWallSouth,1.914 1.492 -4.818,-0.944 -0.180 -0.277,-0.963 -0.063 -0.261,0.767 1.413 -5.125,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.863 167.324,250.937 171.166,NaN,
15:04:50:233,56.41492,1,RTdata,3.405 -0.091 -3.621,10.349 343.705 1.058,-0.256 -0.062 0.965,1,1,fakeWallSouth,1.914 1.492 -4.818,-0.943 -0.180 -0.281,-0.963 -0.062 -0.260,0.583 1.402 -5.174,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.736 168.166,250.532 170.168,NaN,
15:04:50:267,56.44831,1,RTdata,3.405 -0.090 -3.621,10.343 343.524 1.003,-0.261 -0.063 0.963,1,1,fakeWallSouth,1.914 1.492 -4.818,-0.942 -0.180 -0.284,-0.962 -0.063 -0.266,0.542 1.398 -5.194,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.528 168.722,250.355 169.858,NaN,
15:04:50:301,56.48178,1,RTdata,3.405 -0.090 -3.621,10.303 343.382 0.951,-0.259 -0.064 0.964,1,1,fakeWallSouth,1.914 1.492 -4.817,-0.941 -0.179 -0.286,-0.962 -0.064 -0.264,0.457 1.390 -5.215,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.337 169.147,249.903 169.652,NaN,
15:04:50:334,56.51543,1,RTdata,3.406 -0.090 -3.621,10.239 343.254 0.933,-0.260 -0.063 0.964,1,1,fakeWallSouth,1.914 1.492 -4.817,-0.941 -0.178 -0.288,-0.962 -0.063 -0.265,0.402 1.387 -5.231,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.958 168.995,249.062 168.589,NaN,
15:04:50:367,56.54854,1,RTdata,3.406 -0.090 -3.621,10.190 343.120 0.933,-0.255 -0.062 0.965,1,1,fakeWallSouth,1.914 1.492 -4.816,-0.940 -0.177 -0.290,-0.964 -0.062 -0.260,-0.111 1.355 -5.359,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.584 170.419,248.578 168.202,NaN,
15:04:50:401,56.58229,1,RTdata,3.407 -0.090 -3.621,10.218 342.982 0.942,-0.243 -0.059 0.968,1,1,fakeWallSouth,1.914 1.492 -4.816,-0.940 -0.177 -0.293,-0.967 -0.059 -0.247,0.513 1.403 -5.172,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.032,23.226,164.097 172.449,247.873 166.119,7.509,
15:04:50:434,56.61558,1,RTdata,3.407 -0.091 -3.621,10.295 342.837 0.974,-0.241 -0.059 0.969,1,1,fakeWallSouth,1.914 1.492 -4.816,-0.939 -0.179 -0.295,-0.968 -0.059 -0.246,0.266 1.389 -5.231,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,164.368 172.479,247.626 165.580,NaN,
15:04:50:467,56.64871,1,RTdata,3.407 -0.091 -3.621,10.354 342.697 1.010,-0.244 -0.058 0.968,1,1,fakeWallSouth,1.914 1.492 -4.816,-0.938 -0.180 -0.297,-0.967 -0.058 -0.249,0.520 1.405 -5.172,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.636 172.771,248.283 166.006,NaN,
15:04:50:500,56.68191,1,RTdata,3.407 -0.091 -3.621,10.353 342.556 1.063,-0.241 -0.060 0.969,1,1,fakeWallSouth,1.914 1.491 -4.816,-0.937 -0.180 -0.300,-0.968 -0.060 -0.246,0.284 1.387 -5.226,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.972 172.992,247.552 164.998,NaN,
15:04:50:534,56.71528,1,RTdata,3.407 -0.091 -3.621,10.308 342.415 1.115,-0.243 -0.058 0.968,1,1,fakeWallSouth,1.914 1.491 -4.816,-0.936 -0.179 -0.302,-0.967 -0.058 -0.248,0.443 1.399 -5.190,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.747 173.338,247.605 165.054,NaN,
15:04:50:567,56.74894,1,RTdata,3.407 -0.091 -3.622,10.251 342.268 1.166,-0.235 -0.073 0.969,1,1,fakeWallSouth,1.914 1.491 -4.816,-0.936 -0.178 -0.304,-0.968 -0.073 -0.240,0.902 1.410 -5.064,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.660 173.615,247.441 164.865,NaN,
15:04:50:601,56.78223,1,RTdata,3.407 -0.091 -3.622,10.222 342.122 1.206,-0.235 -0.073 0.969,1,1,fakeWallSouth,1.915 1.491 -4.816,-0.935 -0.177 -0.307,-0.968 -0.073 -0.240,0.851 1.406 -5.077,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.982 173.363,248.133 165.140,NaN,
15:04:50:634,56.81575,1,RTdata,3.406 -0.091 -3.622,10.228 341.986 1.228,-0.236 -0.074 0.969,1,1,fakeWallSouth,1.915 1.491 -4.816,-0.934 -0.178 -0.309,-0.968 -0.074 -0.240,0.863 1.406 -5.075,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.625 174.375,246.558 163.969,NaN,
15:04:50:668,56.84907,1,RTdata,3.406 -0.091 -3.622,10.246 341.874 1.227,-0.237 -0.077 0.969,1,1,fakeWallSouth,1.915 1.491 -4.816,-0.934 -0.178 -0.311,-0.967 -0.077 -0.241,0.898 1.406 -5.068,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.447 174.571,246.296 163.796,NaN,
15:04:50:701,56.88267,1,RTdata,3.406 -0.091 -3.623,10.259 341.785 1.222,-0.236 -0.079 0.969,1,1,fakeWallSouth,1.915 1.491 -4.816,-0.933 -0.178 -0.312,-0.967 -0.079 -0.240,0.969 1.409 -5.050,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.317 174.611,246.277 163.437,NaN,
15:04:50:734,56.91575,1,RTdata,3.406 -0.092 -3.623,10.259 341.714 1.228,-0.237 -0.078 0.968,1,1,fakeWallSouth,1.916 1.491 -4.817,-0.933 -0.178 -0.313,-0.967 -0.078 -0.242,0.910 1.406 -5.067,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.414 174.785,246.532 163.167,NaN,
15:04:50:768,56.94913,1,RTdata,3.406 -0.092 -3.623,10.267 341.648 1.247,-0.238 -0.076 0.968,1,1,fakeWallSouth,1.916 1.491 -4.817,-0.932 -0.178 -0.314,-0.967 -0.076 -0.242,0.944 1.410 -5.059,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.366 175.051,246.667 163.556,NaN,
15:04:50:801,56.98273,1,RTdata,3.405 -0.092 -3.623,10.297 341.578 1.281,-0.238 -0.078 0.968,1,1,fakeWallSouth,1.916 1.491 -4.817,-0.932 -0.179 -0.316,-0.967 -0.078 -0.242,0.873 1.403 -5.077,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.442 174.980,245.980 162.388,NaN,
15:04:50:835,57.01623,1,RTdata,3.405 -0.092 -3.623,10.349 341.499 1.320,-0.239 -0.079 0.968,1,1,fakeWallSouth,1.916 1.490 -4.818,-0.931 -0.180 -0.317,-0.967 -0.079 -0.244,0.887 1.403 -5.075,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.420 175.007,246.300 163.106,NaN,
15:04:50:868,57.04937,1,RTdata,3.404 -0.092 -3.623,10.405 341.401 1.351,-0.237 -0.083 0.968,1,1,fakeWallSouth,1.916 1.490 -4.818,-0.931 -0.181 -0.318,-0.967 -0.083 -0.242,0.891 1.399 -5.073,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.387 174.962,246.002 162.737,NaN,
15:04:50:902,57.08297,1,RTdata,3.404 -0.092 -3.623,10.505 341.319 1.330,-0.237 -0.083 0.968,1,1,fakeWallSouth,1.916 1.490 -4.819,-0.930 -0.182 -0.320,-0.967 -0.083 -0.242,0.968 1.406 -5.055,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.047 175.712,246.133 162.477,NaN,
15:04:50:935,57.11649,1,RTdata,3.403 -0.092 -3.623,10.648 341.279 1.320,-0.237 -0.080 0.968,1,1,fakeWallSouth,1.916 1.490 -4.819,-0.929 -0.185 -0.320,-0.967 -0.080 -0.242,0.872 1.403 -5.080,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.029 175.198,246.215 162.251,NaN,
15:04:50:968,57.14974,1,RTdata,3.403 -0.092 -3.623,10.778 341.302 1.318,-0.233 -0.086 0.969,1,1,fakeWallSouth,1.916 1.490 -4.820,-0.929 -0.187 -0.320,-0.968 -0.086 -0.238,0.980 1.405 -5.050,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.689 176.026,246.709 162.138,NaN,
15:04:51:002,57.18308,1,RTdata,3.402 -0.092 -3.623,10.839 341.363 1.350,-0.234 -0.077 0.969,1,1,fakeWallSouth,1.916 1.490 -4.820,-0.929 -0.188 -0.318,-0.968 -0.077 -0.239,0.919 1.407 -5.067,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.777 175.745,247.069 162.247,NaN,
15:04:51:034,57.21624,1,RTdata,3.402 -0.092 -3.623,10.861 341.445 1.400,-0.237 -0.078 0.968,1,1,fakeWallSouth,1.916 1.490 -4.821,-0.929 -0.188 -0.317,-0.967 -0.078 -0.242,1.041 1.415 -5.041,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.971 175.782,246.942 162.198,NaN,
15:04:51:068,57.24986,1,RTdata,3.401 -0.092 -3.623,10.861 341.522 1.451,-0.233 -0.082 0.969,1,1,OtherParticipant,1.916 1.491 -4.821,-0.930 -0.188 -0.316,-0.968 -0.082 -0.238,0.990 1.408 -5.050,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.593 175.630,247.270 162.574,NaN,
15:04:51:102,57.28334,1,RTdata,3.401 -0.092 -3.623,10.849 341.568 1.491,-0.237 -0.080 0.968,1,1,OtherParticipant,1.916 1.491 -4.822,-0.930 -0.188 -0.315,-0.967 -0.080 -0.242,0.983 1.409 -5.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.499 175.004,247.099 162.350,NaN,
15:04:51:135,57.31663,1,RTdata,3.400 -0.091 -3.623,10.868 341.598 1.511,-0.237 -0.082 0.968,1,1,OtherParticipant,1.916 1.491 -4.822,-0.930 -0.189 -0.315,-0.967 -0.082 -0.242,0.995 1.409 -5.053,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.660 175.221,246.983 162.416,NaN,
15:04:51:168,57.35,1,RTdata,3.400 -0.091 -3.623,10.945 341.634 1.531,-0.236 -0.087 0.968,1,1,OtherParticipant,1.916 1.491 -4.823,-0.930 -0.190 -0.314,-0.967 -0.087 -0.240,1.085 1.413 -5.030,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.816 175.104,246.738 162.563,NaN,
15:04:51:202,57.38349,1,RTdata,3.399 -0.092 -3.623,11.062 341.690 1.560,-0.232 -0.084 0.969,1,1,OtherParticipant,1.916 1.491 -4.824,-0.930 -0.192 -0.313,-0.968 -0.084 -0.237,0.967 1.407 -5.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.574 175.328,247.072 162.287,NaN,
15:04:51:235,57.41685,1,RTdata,3.398 -0.092 -3.623,11.167 341.761 1.608,-0.231 -0.082 0.969,1,1,OtherParticipant,1.916 1.491 -4.824,-0.930 -0.194 -0.312,-0.968 -0.082 -0.236,0.839 1.397 -5.088,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.974 175.128,247.481 162.982,NaN,
15:04:51:269,57.44994,1,RTdata,3.398 -0.092 -3.623,11.227 341.830 1.671,-0.236 -0.084 0.968,1,1,OtherParticipant,1.916 1.491 -4.825,-0.930 -0.195 -0.310,-0.967 -0.084 -0.240,0.960 1.405 -5.063,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.037 175.238,247.882 162.628,NaN,
