Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:29:24:081,445.305,8,RTdata,4.005 -0.080 -1.637,7.082 115.737 0.040,0.734 -0.614 -0.289,1,1,MController,-0.750 1.597 -0.484,-0.443 -0.123 0.888,-0.404 -0.614 0.678,-1.000 1.517 -0.059,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,30.310 93.351,377.418 105.157,NaN,
19:29:24:112,445.3381,8,RTdata,4.005 -0.080 -1.638,7.134 115.706 359.906,0.736 -0.613 -0.288,1,1,MController,-0.750 1.597 -0.483,-0.444 -0.124 0.888,-0.406 -0.613 0.678,-1.000 1.519 -0.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,29.702 93.012,378.070 105.213,NaN,
19:29:24:147,445.3721,8,RTdata,4.005 -0.080 -1.639,7.259 115.681 359.762,0.737 -0.612 -0.286,1,1,MController,-0.749 1.597 -0.482,-0.444 -0.126 0.887,-0.408 -0.612 0.678,-1.002 1.521 -0.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,29.782 92.938,378.265 105.389,NaN,
19:29:24:180,445.4051,8,RTdata,4.006 -0.080 -1.640,7.416 115.627 359.695,0.739 -0.611 -0.284,1,1,MController,-0.749 1.597 -0.481,-0.445 -0.129 0.886,-0.410 -0.611 0.677,-1.003 1.521 -0.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,29.802 92.729,380.885 105.391,NaN,
19:29:24:214,445.4394,8,RTdata,4.007 -0.080 -1.641,7.622 115.574 359.665,0.738 -0.612 -0.284,1,1,fakeGround,-0.749 1.597 -0.480,-0.445 -0.133 0.886,-0.410 -0.612 0.676,-1.004 1.521 -0.057,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.720,108.769,29.888 92.361,382.913 105.708,51.602,
19:29:24:247,445.4717,8,RTdata,4.007 -0.080 -1.641,7.804 115.524 359.667,0.740 -0.610 -0.284,1,1,fakeGround,-0.749 1.597 -0.479,-0.446 -0.136 0.885,-0.411 -0.610 0.677,-1.004 1.523 -0.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.843,103.511,29.836 92.331,385.673 105.348,43.410,
19:29:24:280,445.5052,8,RTdata,4.007 -0.080 -1.642,7.930 115.453 359.726,0.741 -0.608 -0.284,1,1,fakeGround,-0.749 1.597 -0.479,-0.447 -0.138 0.884,-0.412 -0.608 0.678,-1.004 1.525 -0.055,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.559,106.347,30.057 91.950,384.971 105.651,29.391,
19:29:24:313,445.5384,8,RTdata,4.007 -0.079 -1.641,7.943 115.369 359.842,0.739 -0.610 -0.286,1,1,fakeGround,-0.749 1.597 -0.479,-0.448 -0.138 0.883,-0.409 -0.610 0.679,-1.002 1.523 -0.055,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.736,85.649,29.205 91.994,380.454 104.751,11.136,
19:29:24:347,445.5726,8,RTdata,4.007 -0.079 -1.641,7.814 115.256 0.035,0.742 -0.608 -0.283,1,1,fakeGround,-0.749 1.598 -0.480,-0.450 -0.136 0.883,-0.413 -0.608 0.678,-1.005 1.525 -0.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.665,91.815,29.071 91.942,382.723 104.499,12.172,
19:29:24:381,445.6053,8,RTdata,4.006 -0.078 -1.640,7.577 115.095 0.298,0.739 -0.609 -0.286,1,1,fakeGround,-0.750 1.598 -0.481,-0.453 -0.132 0.882,-0.410 -0.609 0.679,-1.002 1.523 -0.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,28.587 92.199,380.573 103.967,NaN,
19:29:24:414,445.6388,8,RTdata,4.005 -0.078 -1.638,7.301 114.872 0.623,0.738 -0.610 -0.288,1,1,fakeGround,-0.750 1.599 -0.483,-0.456 -0.127 0.881,-0.407 -0.610 0.680,-1.000 1.523 -0.057,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.284,303.344,30.405 92.103,377.636 102.878,10.065,
19:29:24:448,445.6724,8,RTdata,4.004 -0.077 -1.635,6.998 114.585 0.976,0.735 -0.613 -0.290,1,1,fakeGround,-0.751 1.599 -0.486,-0.461 -0.122 0.879,-0.404 -0.613 0.679,-0.998 1.520 -0.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.542,304.460,29.921 92.772,377.072 102.591,16.035,
19:29:24:482,445.7064,8,RTdata,4.003 -0.076 -1.633,6.695 114.239 1.369,0.736 -0.613 -0.288,1,1,fakeGround,-0.751 1.600 -0.489,-0.467 -0.117 0.877,-0.405 -0.613 0.678,-1.000 1.521 -0.061,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.783,283.972,29.803 93.623,374.449 101.407,53.497,
