Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:25:38:274,474.5427,2,RTdata,-4.504 -0.197 -4.062,61.168 50.979 23.970,0.141 -0.987 0.071,1,1,MController,-2.216 1.269 -0.743,0.373 -0.876 -0.305,0.098 -0.987 -0.124,-2.059 -0.424 -0.956,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,262.125 143.884,116.227 152.774,NaN,
19:25:38:307,474.5758,2,RTdata,-4.503 -0.197 -4.062,61.040 50.895 23.805,0.137 -0.988 0.073,1,1,MController,-2.216 1.270 -0.744,0.375 -0.875 -0.306,0.099 -0.988 -0.120,-2.057 -0.428 -0.948,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,263.001 144.119,116.708 152.613,NaN,
19:25:38:341,474.6094,2,RTdata,-4.503 -0.197 -4.062,60.930 50.717 23.558,0.138 -0.988 0.073,1,1,MController,-2.216 1.270 -0.744,0.377 -0.874 -0.306,0.099 -0.988 -0.121,-2.057 -0.428 -0.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,262.874 143.955,115.879 153.362,NaN,
19:25:38:374,474.6422,2,RTdata,-4.502 -0.197 -4.062,60.879 50.568 23.392,0.155 -0.986 0.057,1,1,MController,-2.216 1.270 -0.745,0.379 -0.874 -0.305,0.087 -0.986 -0.140,-2.076 -0.426 -0.986,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,264.247 144.723,115.180 153.178,NaN,
19:25:38:407,474.676,2,RTdata,-4.502 -0.197 -4.062,60.909 50.508 23.198,0.154 -0.987 0.055,1,1,MController,-2.216 1.270 -0.745,0.379 -0.874 -0.305,0.085 -0.987 -0.140,-2.077 -0.427 -0.987,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,263.785 144.319,114.074 153.300,NaN,
19:25:38:442,474.7099,2,RTdata,-4.501 -0.197 -4.062,60.957 50.492 22.941,0.193 -0.981 0.031,1,1,MController,-2.216 1.270 -0.745,0.378 -0.874 -0.304,0.069 -0.981 -0.182,-2.103 -0.413 -1.059,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.905,14.248,260.951 149.795,113.720 148.194,57.148,
19:25:38:474,474.7427,2,RTdata,-4.501 -0.197 -4.062,60.915 50.625 22.896,0.175 -0.983 0.048,1,1,MController,-2.215 1.269 -0.746,0.378 -0.874 -0.305,0.083 -0.983 -0.161,-2.082 -0.417 -1.021,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.191,236.354,261.084 149.699,112.234 147.194,5.720,
19:25:38:507,474.776,2,RTdata,-4.500 -0.198 -4.061,60.830 50.794 22.859,0.175 -0.983 0.046,1,1,MController,-2.215 1.269 -0.746,0.378 -0.873 -0.307,0.081 -0.983 -0.163,-2.085 -0.418 -1.023,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.149 149.116,111.968 147.280,NaN,
19:25:38:541,474.8098,2,RTdata,-4.500 -0.199 -4.061,60.788 50.924 22.838,0.176 -0.984 0.042,1,1,MController,-2.214 1.268 -0.747,0.378 -0.873 -0.309,0.077 -0.984 -0.164,-2.090 -0.421 -1.027,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.767 148.727,112.021 148.076,NaN,
19:25:38:575,474.8427,2,RTdata,-4.499 -0.199 -4.061,60.804 50.806 22.648,0.167 -0.985 0.048,1,1,MController,-2.214 1.267 -0.747,0.378 -0.873 -0.308,0.081 -0.985 -0.154,-2.084 -0.424 -1.014,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,262.265 148.622,112.556 148.887,NaN,
19:25:38:609,474.8766,2,RTdata,-4.499 -0.200 -4.061,60.920 50.682 22.487,0.164 -0.985 0.049,1,1,MController,-2.214 1.267 -0.747,0.378 -0.874 -0.306,0.081 -0.985 -0.150,-2.080 -0.425 -1.009,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.819 148.916,112.380 148.452,NaN,
19:25:38:641,474.9098,2,RTdata,-4.499 -0.200 -4.061,61.046 50.754 22.548,0.166 -0.985 0.043,1,1,MController,-2.214 1.266 -0.747,0.376 -0.875 -0.305,0.076 -0.985 -0.154,-2.087 -0.426 -1.014,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.792 149.624,112.737 148.030,NaN,
19:25:38:675,474.943,2,RTdata,-4.499 -0.200 -4.061,61.070 50.981 22.783,0.169 -0.985 0.045,1,1,MController,-2.214 1.266 -0.747,0.374 -0.875 -0.306,0.078 -0.985 -0.157,-2.084 -0.423 -1.015,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,260.972 149.407,113.630 147.669,NaN,
19:25:38:708,474.9766,2,RTdata,-4.499 -0.200 -4.060,61.066 51.225 23.000,0.171 -0.984 0.046,1,1,MController,-2.214 1.266 -0.747,0.373 -0.875 -0.308,0.079 -0.984 -0.158,-2.082 -0.422 -1.015,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.057 149.020,113.644 147.862,NaN,
19:25:38:742,475.0099,2,RTdata,-4.500 -0.200 -4.060,61.089 51.456 23.221,0.177 -0.984 0.037,1,1,MController,-2.213 1.266 -0.747,0.372 -0.875 -0.309,0.072 -0.984 -0.166,-2.094 -0.422 -1.030,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,260.580 149.008,113.900 147.969,NaN,
19:25:38:776,475.043,2,RTdata,-4.500 -0.200 -4.060,61.134 51.584 23.452,0.183 -0.982 0.033,1,1,MController,-2.213 1.266 -0.746,0.370 -0.876 -0.310,0.070 -0.982 -0.173,-2.097 -0.418 -1.040,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,260.565 149.675,113.524 148.668,NaN,
19:25:38:807,475.0763,2,RTdata,-4.501 -0.200 -4.059,61.178 51.671 23.678,0.178 -0.983 0.036,1,1,MController,-2.213 1.266 -0.746,0.369 -0.876 -0.310,0.072 -0.983 -0.167,-2.094 -0.420 -1.030,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,260.691 150.566,113.678 150.074,NaN,
19:25:38:841,475.1102,2,RTdata,-4.501 -0.201 -4.059,61.275 51.874 23.965,0.179 -0.983 0.031,1,1,MController,-2.212 1.266 -0.745,0.367 -0.877 -0.310,0.066 -0.983 -0.169,-2.101 -0.421 -1.033,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,262.192 150.854,112.692 151.377,NaN,
19:25:38:875,475.1432,2,RTdata,-4.501 -0.201 -4.058,61.402 52.008 24.200,0.182 -0.983 0.030,1,1,MController,-2.212 1.266 -0.745,0.365 -0.878 -0.310,0.066 -0.983 -0.172,-2.101 -0.418 -1.039,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.677 150.889,112.322 151.522,NaN,
19:25:38:908,475.1766,2,RTdata,-4.501 -0.201 -4.059,61.527 52.217 24.434,0.186 -0.982 0.025,1,1,MController,-2.212 1.265 -0.745,0.362 -0.879 -0.310,0.063 -0.982 -0.177,-2.106 -0.416 -1.047,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,260.791 151.098,112.878 151.588,NaN,
19:25:38:942,475.2106,2,RTdata,-4.501 -0.202 -4.059,61.650 52.439 24.619,0.182 -0.983 0.028,1,1,MController,-2.212 1.265 -0.745,0.360 -0.880 -0.310,0.065 -0.983 -0.172,-2.104 -0.417 -1.038,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,259.529 150.175,114.007 151.162,NaN,
19:25:38:976,475.2437,2,RTdata,-4.501 -0.202 -4.059,61.783 52.596 24.740,0.175 -0.984 0.027,1,1,MController,-2.213 1.264 -0.745,0.357 -0.881 -0.310,0.062 -0.984 -0.165,-2.108 -0.421 -1.029,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,258.922 149.375,114.375 150.732,NaN,
19:25:39:008,475.2767,2,RTdata,-4.500 -0.202 -4.059,61.902 52.669 24.791,0.176 -0.984 0.039,1,1,MController,-2.213 1.264 -0.746,0.356 -0.882 -0.309,0.074 -0.984 -0.164,-2.089 -0.413 -1.026,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,258.478 149.251,114.731 150.454,NaN,
19:25:39:042,475.3108,2,RTdata,-4.500 -0.203 -4.060,61.985 52.742 24.839,0.185 -0.982 0.033,1,1,MController,-2.213 1.264 -0.746,0.354 -0.883 -0.308,0.070 -0.982 -0.174,-2.098 -0.409 -1.042,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.910 149.258,115.212 150.010,NaN,
19:25:39:077,475.3443,2,RTdata,-4.500 -0.203 -4.060,62.013 52.780 24.890,0.182 -0.983 0.036,1,1,MController,-2.213 1.264 -0.747,0.354 -0.883 -0.308,0.072 -0.983 -0.171,-2.096 -0.410 -1.035,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.825 148.491,115.565 149.603,NaN,
19:25:39:108,475.3767,2,RTdata,-4.499 -0.202 -4.060,61.975 52.730 24.847,0.185 -0.982 0.035,1,1,MController,-2.213 1.264 -0.747,0.354 -0.883 -0.308,0.072 -0.982 -0.174,-2.098 -0.409 -1.041,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.674 148.249,115.612 149.960,NaN,
19:25:39:142,475.4103,2,RTdata,-4.499 -0.202 -4.060,61.925 52.595 24.710,0.176 -0.983 0.047,1,1,MController,-2.213 1.264 -0.748,0.356 -0.882 -0.308,0.082 -0.983 -0.163,-2.083 -0.409 -1.024,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.751 147.849,115.435 149.531,NaN,
19:25:39:176,475.4443,2,RTdata,-4.498 -0.202 -4.060,61.947 52.414 24.508,0.179 -0.983 0.036,1,1,MController,-2.213 1.265 -0.748,0.356 -0.883 -0.307,0.072 -0.983 -0.168,-2.098 -0.412 -1.036,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.824 147.793,114.536 149.146,NaN,
19:25:39:208,475.4773,2,RTdata,-4.498 -0.202 -4.060,62.005 52.177 24.255,0.178 -0.983 0.040,1,1,MController,-2.213 1.265 -0.749,0.357 -0.883 -0.305,0.075 -0.983 -0.166,-2.092 -0.410 -1.033,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,258.548 147.726,114.157 149.083,NaN,
19:25:39:242,475.5107,2,RTdata,-4.497 -0.202 -4.060,62.028 51.957 24.007,0.177 -0.983 0.040,1,1,MController,-2.213 1.265 -0.749,0.358 -0.883 -0.303,0.075 -0.983 -0.165,-2.093 -0.411 -1.031,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,258.434 147.378,114.910 148.847,NaN,
19:25:39:277,475.5447,2,RTdata,-4.496 -0.202 -4.061,62.069 51.821 23.885,0.170 -0.985 0.032,1,1,MController,-2.213 1.265 -0.750,0.358 -0.884 -0.302,0.066 -0.985 -0.160,-2.107 -0.420 -1.024,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.964 148.100,114.063 148.516,NaN,
19:25:39:309,475.5778,2,RTdata,-4.496 -0.202 -4.061,62.078 51.733 23.825,0.178 -0.984 0.028,1,1,MController,-2.214 1.265 -0.751,0.359 -0.884 -0.301,0.064 -0.984 -0.169,-2.111 -0.416 -1.038,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.333 148.951,114.592 147.553,NaN,
19:25:39:342,475.6107,2,RTdata,-4.495 -0.202 -4.061,62.065 51.681 23.706,0.176 -0.984 0.032,1,1,MController,-2.214 1.264 -0.752,0.359 -0.883 -0.301,0.067 -0.984 -0.166,-2.106 -0.416 -1.033,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.406 148.889,114.713 147.535,NaN,
19:25:39:376,475.6443,2,RTdata,-4.494 -0.202 -4.062,62.089 51.660 23.584,0.175 -0.984 0.029,1,1,MController,-2.214 1.264 -0.753,0.359 -0.884 -0.301,0.064 -0.984 -0.165,-2.110 -0.418 -1.034,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.542 148.472,114.918 147.362,NaN,
19:25:39:408,475.6773,2,RTdata,-4.493 -0.202 -4.062,62.139 51.570 23.412,0.170 -0.985 0.035,1,1,MController,-2.214 1.264 -0.754,0.359 -0.884 -0.300,0.068 -0.985 -0.159,-2.103 -0.418 -1.026,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.695 148.386,114.691 147.449,NaN,
19:25:39:442,475.7111,2,RTdata,-4.492 -0.202 -4.063,62.165 51.407 23.144,0.172 -0.984 0.034,1,1,MController,-2.215 1.264 -0.755,0.359 -0.884 -0.298,0.068 -0.984 -0.162,-2.106 -0.417 -1.032,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,256.977 147.935,115.362 148.158,NaN,
19:25:39:476,475.7443,2,RTdata,-4.491 -0.202 -4.064,62.136 51.071 22.714,0.177 -0.983 0.045,1,1,MController,-2.215 1.264 -0.756,0.361 -0.884 -0.297,0.080 -0.983 -0.164,-2.089 -0.409 -1.037,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.699,14.853,255.239 151.647,114.074 145.104,50.964,
19:25:39:510,475.7776,2,RTdata,-4.491 -0.202 -4.064,62.093 50.651 22.193,0.185 -0.982 0.029,1,1,MController,-2.216 1.264 -0.757,0.364 -0.884 -0.294,0.065 -0.982 -0.175,-2.114 -0.413 -1.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.893,11.420,255.266 152.188,114.308 143.920,10.497,
19:25:39:542,475.8112,2,RTdata,-4.490 -0.202 -4.065,62.055 50.193 21.648,0.182 -0.982 0.042,1,1,MController,-2.216 1.265 -0.757,0.367 -0.883 -0.292,0.078 -0.982 -0.170,-2.095 -0.409 -1.050,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,255.988 153.030,113.154 143.339,NaN,
19:25:39:577,475.845,2,RTdata,-4.490 -0.201 -4.065,62.040 49.774 21.173,0.204 -0.978 0.039,1,1,MController,-2.217 1.265 -0.758,0.369 -0.883 -0.289,0.080 -0.978 -0.192,-2.092 -0.396 -1.088,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,255.687 153.253,113.313 142.833,NaN,
19:25:39:608,475.8778,2,RTdata,-4.490 -0.200 -4.066,61.951 49.546 20.860,0.186 -0.982 0.043,1,1,MController,-2.217 1.266 -0.758,0.371 -0.883 -0.289,0.079 -0.982 -0.173,-2.092 -0.407 -1.054,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,255.748 153.513,112.771 142.744,NaN,
19:25:39:644,475.9113,2,RTdata,-4.490 -0.198 -4.066,61.637 49.778 21.092,0.191 -0.981 0.034,1,1,MController,-2.218 1.268 -0.758,0.374 -0.880 -0.293,0.072 -0.981 -0.181,-2.104 -0.411 -1.057,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,255.844 154.181,113.661 142.986,NaN,
19:25:39:677,475.945,2,RTdata,-4.490 -0.196 -4.067,61.208 50.214 21.560,0.193 -0.980 0.045,1,1,MController,-2.218 1.270 -0.758,0.377 -0.876 -0.300,0.083 -0.980 -0.180,-2.088 -0.407 -1.053,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,257.080 153.235,112.604 143.975,NaN,
19:25:39:709,475.9782,2,RTdata,-4.491 -0.194 -4.068,60.739 50.705 22.127,0.207 -0.978 0.022,1,1,MController,-2.219 1.273 -0.757,0.380 -0.872 -0.308,0.064 -0.978 -0.198,-2.120 -0.412 -1.082,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,258.536 152.448,111.546 145.024,NaN,
19:25:39:743,476.0115,2,RTdata,-4.492 -0.191 -4.068,60.267 50.818 22.466,0.205 -0.978 0.025,1,1,MController,-2.220 1.276 -0.756,0.385 -0.868 -0.313,0.066 -0.978 -0.196,-2.120 -0.414 -1.080,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,259.878 151.120,110.991 146.422,NaN,
19:25:39:777,476.0449,2,RTdata,-4.494 -0.189 -4.068,59.854 50.551 22.421,0.213 -0.977 0.012,1,1,MController,-2.220 1.278 -0.754,0.391 -0.865 -0.315,0.055 -0.977 -0.206,-2.141 -0.417 -1.104,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,261.528 150.786,110.223 147.717,NaN,
19:25:39:810,476.0786,2,RTdata,-4.495 -0.186 -4.069,59.443 50.192 22.315,0.201 -0.979 0.024,1,1,MController,-2.221 1.281 -0.753,0.398 -0.861 -0.316,0.064 -0.979 -0.192,-2.127 -0.421 -1.080,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,262.420 151.654,108.661 147.973,NaN,
19:25:39:843,476.1118,2,RTdata,-4.497 -0.183 -4.068,58.992 49.616 22.012,0.206 -0.978 0.023,1,1,MController,-2.221 1.283 -0.751,0.406 -0.857 -0.317,0.064 -0.978 -0.197,-2.131 -0.422 -1.090,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,263.093 152.020,107.603 148.317,NaN,
19:25:39:877,476.1454,2,RTdata,-4.499 -0.181 -4.068,58.505 48.704 21.430,0.196 -0.980 0.033,1,1,MController,-2.221 1.286 -0.749,0.417 -0.853 -0.314,0.072 -0.980 -0.186,-2.120 -0.427 -1.073,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,263.933 152.739,106.075 148.108,NaN,
19:25:39:911,476.1792,2,RTdata,-4.501 -0.178 -4.067,58.060 47.261 20.423,0.182 -0.983 0.027,1,1,MController,-2.221 1.288 -0.747,0.430 -0.849 -0.308,0.063 -0.983 -0.172,-2.129 -0.445 -1.056,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.802,302.096,266.814 154.937,104.000 148.445,12.572,
19:25:39:943,476.212,2,RTdata,-4.503 -0.176 -4.066,57.607 44.999 18.771,0.166 -0.986 0.022,1,1,MController,-2.220 1.291 -0.745,0.448 -0.844 -0.294,0.055 -0.986 -0.158,-2.160 -0.469 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,266.037 155.018,105.413 148.043,NaN,
19:25:39:978,476.2453,2,RTdata,-4.506 -0.173 -4.064,56.987 41.852 16.428,0.176 -0.955 0.240,0,1,MController,-2.219 1.294 -0.742,0.471 -0.839 -0.274,0.271 -0.955 -0.123,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,224.943 133.776,150.300 158.433,NaN,
19:25:40:009,476.2784,2,RTdata,-4.509 -0.168 -4.062,56.109 37.786 13.423,0.175 -0.938 0.300,0,1,fakeGround,-2.218 1.298 -0.738,0.501 -0.830 -0.245,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,232.111 132.379,171.703 163.301,NaN,
19:25:40:044,476.3123,2,RTdata,-4.514 -0.163 -4.060,54.865 32.974 10.024,0.175 -0.938 0.300,0,0,fakeGround,-2.216 1.303 -0.732,0.536 -0.818 -0.209,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.728 116.928,177.430 177.715,NaN,
19:25:40:078,476.3453,2,RTdata,-4.521 -0.157 -4.058,53.417 28.040 6.793,0.175 -0.938 0.300,0,0,fakeGround,-2.215 1.309 -0.726,0.572 -0.803 -0.168,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,218.988 111.344,203.336 165.301,NaN,
19:25:40:110,476.3792,2,RTdata,-4.528 -0.150 -4.056,51.773 22.799 3.546,0.175 -0.938 0.300,0,0,fakeGround,-2.215 1.316 -0.718,0.607 -0.786 -0.119,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,211.223 172.940,NaN,
19:25:40:144,476.4124,2,RTdata,-4.536 -0.142 -4.054,49.843 17.415 0.482,0.175 -0.938 0.300,0,0,fakeGround,-2.215 1.324 -0.710,0.642 -0.764 -0.064,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.861 96.008,243.618 210.572,NaN,
19:25:40:177,476.4457,2,RTdata,-4.545 -0.133 -4.052,47.639 12.367 358.134,0.175 -0.938 0.300,0,0,fakeGround,-2.215 1.333 -0.701,0.674 -0.739 -0.008,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,171.986 107.379,247.043 176.889,NaN,
19:25:40:210,476.4792,2,RTdata,-4.554 -0.124 -4.052,45.375 8.017 356.682,0.175 -0.938 0.300,0,0,fakeGround,-2.216 1.343 -0.692,0.701 -0.712 0.045,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.196 112.904,246.440 170.751,NaN,
19:25:40:244,476.5123,2,RTdata,-4.563 -0.115 -4.052,43.258 4.914 356.402,0.175 -0.938 0.300,0,0,fakeGround,-2.218 1.351 -0.683,0.723 -0.685 0.086,0.330 -0.938 -0.111,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,164.510 112.513,243.481 161.465,NaN,
19:25:40:277,476.5458,2,RTdata,-4.571 -0.108 -4.052,41.344 3.059 357.087,0.093 -0.691 0.717,0,0,fakeGround,-2.220 1.359 -0.675,0.742 -0.661 0.113,0.721 -0.691 0.054,-1.952 -0.366 -1.045,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.693 116.341,232.561 148.287,NaN,
19:25:40:311,476.5799,2,RTdata,-4.578 -0.101 -4.053,39.564 2.807 358.675,-0.040 -0.214 0.976,1,1,fakeGround,-2.223 1.366 -0.668,0.762 -0.637 0.119,0.948 -0.214 0.237,-0.511 0.910 -0.281,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,48.356,98.022,166.739 117.797,222.991 138.782,11.221,
19:25:40:344,476.6126,2,RTdata,-4.585 -0.095 -4.053,37.979 3.620 0.933,-0.017 -0.206 0.978,1,1,fakeGround,-2.224 1.372 -0.662,0.780 -0.615 0.111,0.955 -0.206 0.215,-0.523 0.941 -0.292,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.953,254.686,170.844 117.620,217.658 134.467,28.597,
19:25:40:378,476.6468,2,RTdata,-4.591 -0.089 -4.053,36.428 4.696 3.284,-0.031 -0.212 0.977,1,1,fakeGround,-2.225 1.378 -0.656,0.799 -0.594 0.098,0.950 -0.212 0.228,-0.555 0.946 -0.258,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.783,245.187,175.165 116.324,215.140 134.123,28.496,
19:25:40:410,476.6794,2,RTdata,-4.598 -0.084 -4.051,35.069 5.450 5.129,0.005 -0.246 0.969,1,1,fakeGround,-2.225 1.383 -0.649,0.814 -0.575 0.089,0.950 -0.246 0.192,-0.600 0.908 -0.323,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.888,237.661,182.072 112.958,211.487 134.139,69.105,
