Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:04:20:500,302.0799,1,RTdata,-0.181 0.188 -5.351,63.905 302.499 15.653,0.140 -0.955 0.261,1,1,MController,-2.923 1.597 -2.841,0.401 -0.898 -0.181,-0.101 -0.955 -0.279,-2.967 1.122 -2.979,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.620,256.411,163.273 156.344,221.658 123.087,48.604,
15:04:20:534,302.1133,1,RTdata,-0.184 0.185 -5.343,64.708 303.435 15.570,0.140 -0.955 0.261,1,1,MController,-2.919 1.594 -2.848,0.387 -0.904 -0.182,-0.101 -0.955 -0.279,-2.967 1.122 -2.979,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.394 162.598,213.227 128.366,NaN,
15:04:20:567,302.1467,1,RTdata,-0.187 0.181 -5.336,65.644 304.327 15.554,0.140 -0.955 0.261,1,1,MController,-2.915 1.590 -2.855,0.370 -0.911 -0.181,-0.101 -0.955 -0.279,-2.967 1.122 -2.979,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.023,164.549,169.287 160.105,215.231 127.226,15.748,
15:04:20:601,302.1803,1,RTdata,-0.189 0.177 -5.329,66.671 304.981 15.543,0.181 -0.955 0.235,1,1,MController,-2.912 1.586 -2.862,0.354 -0.918 -0.178,-0.145 -0.955 -0.258,-2.997 1.102 -2.983,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.039,158.235,168.636 157.682,217.676 126.206,16.525,
15:04:20:634,302.2134,1,RTdata,-0.190 0.173 -5.322,67.598 305.320 15.223,0.215 -0.960 0.177,1,1,MController,-2.910 1.583 -2.868,0.339 -0.925 -0.174,-0.187 -0.960 -0.206,-3.024 0.935 -3.010,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.112,153.534,167.626 155.216,220.219 125.522,16.710,
15:04:20:667,302.247,1,RTdata,-0.192 0.170 -5.316,68.428 305.573 14.758,0.212 -0.964 0.164,1,1,MController,-2.907 1.579 -2.874,0.327 -0.930 -0.169,-0.186 -0.964 -0.192,-2.989 1.117 -2.968,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.340,150.776,166.436 152.434,222.357 125.152,20.751,
15:04:20:701,302.2804,1,RTdata,-0.194 0.166 -5.310,69.258 305.841 14.356,0.203 -0.967 0.151,1,1,MController,-2.905 1.575 -2.879,0.314 -0.935 -0.164,-0.179 -0.967 -0.179,-2.977 1.144 -2.961,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.252,148.823,165.398 150.427,224.621 124.190,15.670,
15:04:20:734,302.3138,1,RTdata,-0.195 0.163 -5.305,70.112 306.212 14.018,0.196 -0.971 0.139,1,1,MController,-2.903 1.572 -2.884,0.300 -0.940 -0.160,-0.174 -0.971 -0.165,-2.971 1.149 -2.958,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.098,147.451,164.417 148.581,225.997 124.405,9.072,
15:04:20:768,302.3473,1,RTdata,-0.195 0.161 -5.301,70.893 306.359 13.517,0.261 -0.956 0.134,1,1,fakeGround,-2.902 1.570 -2.889,0.289 -0.945 -0.154,-0.239 -0.956 -0.170,-3.023 1.049 -2.985,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,165.212 155.993,218.520 125.047,NaN,
15:04:20:801,302.3805,1,RTdata,-0.196 0.159 -5.297,71.516 305.998 12.559,0.240 -0.963 0.123,1,1,fakeGround,-2.901 1.568 -2.893,0.281 -0.948 -0.148,-0.220 -0.963 -0.156,-2.985 1.172 -2.960,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.740,148.393,163.858 151.971,222.481 124.321,24.700,
15:04:20:835,302.4137,1,RTdata,-0.195 0.157 -5.293,72.042 305.086 11.029,0.206 -0.973 0.102,1,1,MController,-2.901 1.566 -2.896,0.275 -0.951 -0.139,-0.189 -0.973 -0.130,-2.971 1.174 -2.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.445,143.457,161.856 148.290,226.172 124.987,24.707,
15:04:20:868,302.4473,1,RTdata,-0.195 0.156 -5.290,72.500 303.631 9.059,0.176 -0.981 0.084,1,1,MController,-2.901 1.565 -2.899,0.272 -0.954 -0.129,-0.162 -0.981 -0.108,-2.960 1.174 -2.947,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.923,142.557,160.244 145.062,229.958 124.889,21.352,
15:04:20:901,302.4805,1,RTdata,-0.194 0.155 -5.289,72.844 301.992 7.021,0.154 -0.986 0.066,1,1,MController,-2.902 1.564 -2.901,0.270 -0.956 -0.119,-0.143 -0.986 -0.087,-2.953 1.175 -2.940,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.097,143.157,159.200 142.391,232.758 125.535,17.452,
15:04:20:934,302.5138,1,RTdata,-0.192 0.155 -5.288,73.055 300.051 4.840,0.125 -0.991 0.040,1,1,MController,-2.903 1.564 -2.901,0.271 -0.957 -0.108,-0.118 -0.991 -0.058,-2.945 1.167 -2.930,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.252,144.662,158.489 139.633,235.626 126.442,17.872,
15:04:20:967,302.5471,1,RTdata,-0.191 0.155 -5.288,73.083 297.336 2.124,0.104 -0.994 0.017,1,1,MController,-2.905 1.565 -2.901,0.275 -0.957 -0.095,-0.101 -0.994 -0.031,-2.940 1.174 -2.920,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.058,146.698,158.393 137.562,237.354 127.468,7.967,
15:04:21:001,302.581,1,RTdata,-0.189 0.156 -5.289,72.948 293.876 358.878,0.084 -0.996 -0.006,1,1,MController,-2.907 1.565 -2.901,0.282 -0.956 -0.079,-0.084 -0.996 -0.006,-2.936 1.173 -2.911,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,158.101 136.295,238.350 128.247,NaN,
15:04:21:035,302.6142,1,RTdata,-0.187 0.157 -5.291,72.703 290.641 356.002,0.074 -0.997 -0.015,1,1,MController,-2.909 1.567 -2.899,0.290 -0.955 -0.064,-0.075 -0.997 0.004,-2.934 1.179 -2.905,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,157.900 136.155,238.453 127.988,NaN,
15:04:21:069,302.648,1,RTdata,-0.185 0.159 -5.293,72.394 288.171 353.955,0.077 -0.997 -0.017,1,1,MController,-2.912 1.568 -2.898,0.298 -0.953 -0.052,-0.079 -0.997 0.006,-2.938 1.172 -2.899,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,158.059 136.611,237.782 127.872,NaN,
15:04:21:101,302.6809,1,RTdata,-0.182 0.160 -5.295,72.049 286.854 353.029,0.073 -0.997 -0.017,1,1,MController,-2.914 1.570 -2.896,0.305 -0.951 -0.046,-0.075 -0.997 0.006,-2.939 1.174 -2.898,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,158.289 137.579,236.624 127.340,NaN,
15:04:21:136,302.7145,1,RTdata,-0.179 0.162 -5.297,71.630 286.272 352.820,0.074 -0.997 -0.013,1,1,MController,-2.918 1.572 -2.894,0.312 -0.949 -0.044,-0.075 -0.997 0.002,-2.942 1.180 -2.896,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,158.551 138.283,235.704 127.502,NaN,
15:04:21:168,302.7477,1,RTdata,-0.176 0.164 -5.299,71.210 286.184 353.020,0.071 -0.997 -0.009,1,1,MController,-2.921 1.573 -2.893,0.319 -0.947 -0.045,-0.072 -0.997 -0.001,-2.944 1.184 -2.895,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,158.909 139.032,235.346 127.768,NaN,
15:04:21:202,302.7812,1,RTdata,-0.173 0.166 -5.302,70.669 286.290 353.397,0.066 -0.998 -0.005,1,1,MController,-2.925 1.575 -2.891,0.328 -0.944 -0.046,-0.067 -0.998 -0.004,-2.946 1.187 -2.894,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.003 139.396,235.121 127.837,NaN,
15:04:21:235,302.8145,1,RTdata,-0.170 0.168 -5.304,70.117 286.339 353.687,0.063 -0.998 -0.002,1,1,MController,-2.928 1.577 -2.889,0.337 -0.940 -0.048,-0.063 -0.998 -0.007,-2.948 1.180 -2.894,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.279 139.659,234.723 127.896,NaN,
15:04:21:269,302.8481,1,RTdata,-0.167 0.170 -5.307,69.532 286.287 353.872,0.056 -0.998 0.001,1,1,MController,-2.931 1.579 -2.886,0.346 -0.937 -0.049,-0.055 -0.998 -0.009,-2.949 1.181 -2.893,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.343 140.185,234.585 128.070,NaN,
15:04:21:302,302.8813,1,RTdata,-0.165 0.172 -5.310,68.853 286.090 354.061,0.047 -0.999 0.013,1,1,MController,-2.933 1.582 -2.883,0.357 -0.933 -0.049,-0.045 -0.999 -0.020,-2.949 1.171 -2.894,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.303 141.067,234.275 128.152,NaN,
15:04:21:335,302.9146,1,RTdata,-0.163 0.175 -5.314,68.086 285.809 354.189,0.044 -0.999 0.024,1,1,MController,-2.936 1.584 -2.880,0.370 -0.928 -0.049,-0.040 -0.999 -0.030,-2.950 1.183 -2.895,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.342 142.017,233.342 127.311,NaN,
15:04:21:369,302.9483,1,RTdata,-0.162 0.177 -5.317,67.443 285.577 354.374,0.049 -0.998 0.030,1,1,MController,-2.938 1.586 -2.877,0.380 -0.923 -0.049,-0.044 -0.998 -0.036,-2.953 1.174 -2.894,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.775 142.905,231.955 127.292,NaN,
15:04:21:402,302.9813,1,RTdata,-0.161 0.179 -5.320,66.950 285.422 354.713,0.047 -0.998 0.038,1,1,MController,-2.939 1.588 -2.874,0.388 -0.920 -0.049,-0.041 -0.998 -0.045,-2.952 1.199 -2.893,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.460 144.248,230.447 127.258,NaN,
15:04:21:436,303.0151,1,RTdata,-0.160 0.180 -5.324,66.582 285.399 355.225,0.049 -0.998 0.045,1,1,MController,-2.941 1.590 -2.871,0.394 -0.918 -0.050,-0.042 -0.998 -0.051,-2.953 1.191 -2.893,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.526 144.374,230.176 127.300,NaN,
15:04:21:472,303.0482,1,RTdata,-0.159 0.181 -5.326,66.375 285.710 356.003,0.048 -0.998 0.051,1,1,MController,-2.941 1.591 -2.868,0.397 -0.916 -0.052,-0.040 -0.998 -0.058,-2.954 1.175 -2.893,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.638 144.611,229.299 127.485,NaN,
15:04:21:502,303.0816,1,RTdata,-0.159 0.182 -5.329,66.300 286.448 357.052,0.047 -0.997 0.056,1,1,MController,-2.942 1.592 -2.866,0.398 -0.916 -0.058,-0.039 -0.997 -0.062,-2.953 1.178 -2.892,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.535 144.488,229.166 127.533,NaN,
15:04:21:536,303.1152,1,RTdata,-0.158 0.183 -5.330,66.243 287.531 358.302,0.044 -0.997 0.060,1,1,MController,-2.943 1.592 -2.864,0.398 -0.915 -0.065,-0.035 -0.997 -0.065,-2.952 1.173 -2.892,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.308 143.880,229.503 128.133,NaN,
15:04:21:569,303.1484,1,RTdata,-0.158 0.183 -5.332,66.194 288.724 359.563,0.041 -0.997 0.059,1,1,MController,-2.943 1.593 -2.863,0.397 -0.915 -0.074,-0.032 -0.997 -0.065,-2.952 1.165 -2.890,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.147 143.542,229.801 128.190,NaN,
15:04:21:602,303.1819,1,RTdata,-0.158 0.184 -5.333,66.184 289.820 0.660,0.043 -0.998 0.056,1,1,MController,-2.943 1.593 -2.862,0.396 -0.915 -0.081,-0.035 -0.998 -0.061,-2.954 1.127 -2.890,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.543 142.413,230.185 129.206,NaN,
15:04:21:637,303.2156,1,RTdata,-0.158 0.184 -5.334,66.134 290.873 1.708,0.043 -0.997 0.070,1,1,MController,-2.944 1.593 -2.861,0.395 -0.914 -0.089,-0.032 -0.997 -0.076,-2.952 1.187 -2.892,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.365 141.827,230.636 129.620,NaN,
15:04:21:670,303.249,1,RTdata,-0.159 0.184 -5.335,66.088 291.791 2.595,0.071 -0.993 0.092,1,1,MController,-2.943 1.593 -2.860,0.394 -0.914 -0.095,-0.057 -0.993 -0.101,-2.962 1.185 -2.902,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.847,315.734,161.371 146.091,227.086 128.978,55.421,
15:04:21:703,303.2821,1,RTdata,-0.159 0.184 -5.335,66.029 292.687 3.357,0.122 -0.983 0.140,1,1,MController,-2.943 1.593 -2.859,0.393 -0.914 -0.101,-0.101 -0.983 -0.156,-2.979 1.196 -2.922,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.039,338.285,162.371 153.817,221.395 127.007,95.818,
15:04:21:736,303.3156,1,RTdata,-0.160 0.184 -5.336,65.924 293.461 4.038,0.130 -0.982 0.137,1,1,MController,-2.942 1.594 -2.859,0.394 -0.913 -0.107,-0.109 -0.982 -0.154,-2.985 1.168 -2.926,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.267,207.002,163.337 153.158,220.615 127.073,5.010,
15:04:21:769,303.3488,1,RTdata,-0.161 0.184 -5.336,65.879 294.048 4.558,0.132 -0.982 0.136,1,1,MController,-2.941 1.593 -2.859,0.393 -0.913 -0.111,-0.112 -0.982 -0.153,-2.984 1.183 -2.924,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.700 152.809,220.509 127.317,NaN,
15:04:21:803,303.3821,1,RTdata,-0.162 0.184 -5.336,65.889 294.585 5.009,0.133 -0.982 0.135,1,1,MController,-2.940 1.593 -2.859,0.392 -0.913 -0.115,-0.112 -0.982 -0.153,-2.982 1.182 -2.924,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.817 152.456,220.609 127.110,NaN,
15:04:21:836,303.4155,1,RTdata,-0.164 0.183 -5.335,65.910 295.165 5.460,0.137 -0.981 0.138,1,1,MController,-2.938 1.592 -2.859,0.390 -0.913 -0.119,-0.116 -0.981 -0.156,-2.981 1.202 -2.922,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,163.951 152.378,220.469 127.159,NaN,
15:04:21:870,303.4491,1,RTdata,-0.166 0.183 -5.334,65.882 295.878 5.955,0.141 -0.979 0.144,1,1,MController,-2.936 1.592 -2.859,0.389 -0.913 -0.124,-0.119 -0.979 -0.163,-2.985 1.162 -2.931,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,164.098 152.350,220.421 127.655,NaN,
15:04:21:903,303.4827,1,RTdata,-0.167 0.182 -5.333,65.911 296.621 6.413,0.142 -0.980 0.139,1,1,MController,-2.935 1.591 -2.860,0.387 -0.913 -0.129,-0.121 -0.980 -0.158,-2.980 1.191 -2.924,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,164.433 152.214,220.181 127.849,NaN,
